,time,x,y,z,roll,pitch,yaw,x_traj,y_traj,z_traj,roll_traj,pitch_traj,yaw_traj,x_cmd,y_cmd,z_cmd,roll_cmd,pitch_cmd,yaw_cmd,obstacles
0,1678754490.4309766,-158.61253356933594,-138.28170776367188,51.372215270996094,0.15618579572624303,-0.10758411498126033,-1.2233408285943856,"array('d', [-116.69235764459471, -118.56966567637907, -120.39863910720419, -122.21563050596897, -124.02970054450687, -125.84307266826372, -127.65609894302396, -129.46858633396062, -131.28007510903046, -133.08998822015155, -134.8977257756175, -136.70266608951997, -138.50504406273694, -140.3299535030741, -142.1359609667722, -143.93436513856898, -145.70242430379585, -147.42896173312846, -149.0907633980349, -150.68103438144254, -152.19093028311127, -153.61234817362168, -154.93627307028234, -156.15524445560473, -157.26265052136827, -158.25270356677882, -159.12101962725353, -159.86533254865853, -160.48348408488064, -160.97481724374714, -161.33939766078686, -161.57940630939382, -161.69677120155532, -161.7024562826232, -161.60468961884968, -161.4013764148804])","array('d', [-161.6649909295787, -161.06186973454976, -160.5618948193179, -160.1342065397859, -159.76048572904335, -159.42652802274498, -159.12000124072398, -158.82960887716453, -158.54465437387006, -158.2547354391446, -157.94948481792753, -157.61818229656606, -157.24842715452672, -156.79607360930763, -156.29069470138745, -155.70631924196897, -155.03312058619468, -154.2522783395304, -153.34937866776806, -152.32231734302394, -151.1768287687455, -149.91926958991175, -148.55786262069628, -147.10073663531648, -145.5564126653574, -143.93378097468678, -142.24121427318698, -140.48525775581115, -138.6744043101376, -136.81607349674076, -134.91928446506978, -132.99256081031825, -131.05903592657984, -129.1094586828782, -127.09437205826067, -125.05974890312811])","array('d', [-50.06950495708146, -50.067628678424796, -50.09398159494375, -50.1449683712228, -50.217517827537606, -50.30840207726186, -50.41349174694345, -50.52868757802034, -50.65143578352787, -50.77935572209065, -50.9095778380894, -51.03953029548462, -51.16716189549727, -51.290648679113794, -51.4081911769128, -51.518767737928634, -51.62136305544685, -51.71611762759504, -51.80295761621476, -51.88241698618559, -51.95490235783375, -52.020915261185216, -52.0809257760378, -52.13540927312964, -52.18477245899002, -52.22935665747495, -52.26948745553441, -52.30552207419716, -52.33777093233359, -52.36658360712879, -52.39230982339664, -52.41535455392703, -52.435961053927784, -52.45490595225607, -52.473220479088205, -52.491161181422214])","array('d', [0.8246490324726629, 0.7138127661604122, 0.6062331182637964, 0.4999372959469109, 0.39437040492544034, 0.28930351777806296, 0.18462337033323423, 0.08026916170152232, -0.02379128735119948, -0.127571380706712, -0.23106932648793238, -0.3342680888358096, -0.43713245181074767, -0.5396043157485791, -0.6416033838306316, -0.7403892265712014, -0.8435210862450946, -0.9471640655059445, -0.9496068551869321, -0.9491303265122873, -0.9484676219561635, -0.9476802625846172, -0.9467438537880531, -0.9456227890120046, -0.9442648256295254, -0.9426361020231295, -0.9396087777089631, -0.9342120383838132, -0.9272721873041616, -0.9176723275516377, -0.9028325714307199, -0.8796080634879921, -0.8472855197461262, -0.8091974106846374, -0.7687936202329119, -0.7427177445849553])","array('d', [-0.008706249520285004, 0.006800542722189006, 0.020945745497035206, 0.033614183290031144, 0.04465793396228613, 0.05387807371446435, 0.060437101787948, 0.06517352622464577, 0.06893126342181548, 0.07105166324392267, 0.0716491089156833, 0.07093512903534317, 0.06927378112120476, 0.06639947004336458, 0.06228311889282081, 0.05800938208197468, 0.053680645838441426, 0.04942325375016206, 0.045260635394500356, 0.04129116071620391, 0.03757179417896821, 0.034144896163410245, 0.03100500559344785, 0.028114291670950725, 0.025427329842043354, 0.02291402106179272, 0.020560344733106597, 0.018367033473224624, 0.016343979517084134, 0.014508479776932502, 0.012883763833000146, 0.011499801697315739, 0.010391220008203618, 0.009594261551586372, 0.009140365237920068, 0.00898773590092561])","array('d', [-1.235084604075068, -1.2833485399512818, -1.322969173077407, -1.354555962597639, -1.3788928315259112, -1.3966183911342516, -1.4082015500225744, -1.4139660318805756, -1.414116789936734, -1.4087562837636582, -1.3978722934790127, -1.3812289076898054, -1.3583095076308265, -1.3286377867866646, -1.2917998004043452, -1.247674800540242, -1.1936088420065905, -1.1260528180483007, -1.0503293573579797, -0.9746155113449262, -0.8991570821195414, -0.823990299060583, -0.7490739840083951, -0.6744198536470927, -0.6000557940808177, -0.5260201075424771, -0.45247781879630966, -0.37983598997967344, -0.30842417404749856, -0.23861231452438875, -0.1709377713922834, -0.1062664919332614, -0.04511684243447492, 0.011401134005441849, 0.06134293937992333, 0.10795511381876836])",-125.84307266826372,-159.42652802274498,-50.30840207726186,0.28930351777806296,0.05387807371446435,-1.3966183911342516,"[50, 50, 35]"
1,1678754490.4486952,-158.5757293701172,-138.76504516601562,51.42831039428711,0.15689539096787325,-0.10597243263715755,-1.2225299710051112,"array('d', [-137.3117218017578, -138.99278002025898, -140.66809968013936, -142.33810275335853, -144.00299644523432, -145.65890464484917, -147.30129271991643, -148.92460414815926, -150.52177334137784, -152.08352994080872, -153.5973438138853, -155.0465757503065, -156.41526615545996, -157.69652371971569, -158.88329108801022, -159.96611753727345, -160.93652396333547, -161.78710083104107, -162.51185832167909, -163.10635914243846, -163.5669931349257, -163.89097104887287, -164.13301603873015, -164.23543803251184, -164.1978216580796, -164.02031932043425, -163.7036505642566, -163.24909914670113, -162.6585078266315, -161.93427088981957, -161.0793244396759, -160.09713449233806, -158.991682924196, -157.76745132927388, -156.42940286446978, -155.23648735983])","array('d', [-158.68479919433594, -158.0857857430032, -157.49452392602117, -156.90006437394138, -156.29146325381691, -155.65885922077499, -154.99199363507682, -154.2800218051719, -153.51129296493437, -152.67308592497992, -151.75128583808925, -150.73115691139586, -149.6031858159157, -148.3678896176624, -147.03060014935542, -145.60030561521444, -144.08694138863711, -142.50127901736334, -140.8541747314232, -139.15567876546686, -137.41609751279344, -135.64596328660747, -133.45970047997906, -131.26246454668282, -129.06316355801246, -126.87071385523186, -124.69400395808633, -122.5418585394656, -120.42300266101493, -118.34602640753025, -116.31935006679014, -114.35118999635206, -112.44952531636244, -110.62206556446256, -108.87621945943275, -107.52888541420178])","array('d', [-51.257205963134766, -51.49148443880194, -51.780485665980166, -52.09305240037891, -52.40561913477757, -52.71818586917605, -53.03075260357429, -53.34331933797222, -53.6558860723697, -53.9684528067665, -54.281019541162166, -54.5935862755556, -54.89814704852161, -55.16365401215591, -55.36687051340832, -55.50754896426301, -55.58551796970671, -55.600682536995265, -55.58923299097647, -55.58253230721419, -55.576372591909454, -55.571103174522534, -55.56528709530467, -55.55993363883138, -55.55494931719028, -55.55026991892828, -55.545842780078786, -55.54162571271753, -55.53758378250612, -55.53368759606723, -55.52991190024928, -55.52623451242538, -55.52263532846732, -55.519094711316576, -55.5155787390632, -55.51270232171491])","array('d', [0.16004192867461986, 0.05532217250777591, -0.049397583659066546, -0.15411733982590728, -0.2588370959927459, -0.36355685215958183, -0.4682766083264142, -0.5729963644932416, -0.6777161206600608, -0.7824358768268641, -0.88715563299362, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599165714319059])","array('d', [0.11307838715487749, 0.14798497319308002, 0.17453292519943295, 0.17453292519943295, 0.17453292519943295, 0.17453292519943295, 0.17453292519943295, 0.17453292519943295, 0.17453292519943295, 0.17453292519943295, 0.17453292519943295, 0.17453292519943295, 0.16550492394108124, 0.13059833791185932, 0.09569175188111932, 0.06078516585400779, 0.025878579844353895, -0.009028005644835784, -0.0036938131532691216, -0.003751408298275817, -0.003092733368380405, -0.0027621832872853644, -0.0025251675746477994, -0.002341615798627804, -0.0021895895287583206, -0.002064412059091844, -0.0019602623001630935, -0.0018734376115533884, -0.0018010464300566528, -0.0017409430583071432, -0.0016915093363231379, -0.0016515720271665511, -0.001620414816241689, -0.0015983294054197762, -0.0015980103355352883, -0.0015980103325165355])","array('d', [-1.225064583745682, -1.2309615014978534, -1.2311230948265646, -1.2255529439073893, -1.2141263333333436, -1.1965788132713002, -1.1724806914737738, -1.1411919419977994, -1.1017866241615875, -1.052925543670208, -0.9926339207861178, -0.9204446175996012, -0.8426105487972565, -0.7647764799949149, -0.6869424111925778, -0.6091083423902459, -0.5312742735879209, -0.45344020478560526, -0.37560613598330245, -0.29777206718101895, -0.2199379983787679, -0.14210392957658752, -0.07842151092083818, -0.014739092265226574, 0.048943326390332983, 0.11262574504585193, 0.17630816370132602, 0.23999058235673995, 0.30367300101206307, 0.36735541966723506, 0.43103783832212855, 0.4947202569764361, 0.558402675629233, 0.6220850942762501, 0.6857675128138707, 0.7636003782046131])",-145.65890464484917,-155.65885922077499,-52.71818586917605,-0.36355685215958183,0.17453292519943295,-1.1965788132713002,"[50, 100, 35]"
2,1678754490.470386,-158.53729248046875,-139.24755859375,51.483158111572266,0.15911503388065817,-0.10494706114459858,-1.2216539923095489,"array('d', [-147.3218536376953, -148.99017676407453, -150.65867548058006, -152.3221644268007, -153.9806802599705, -155.6347012377953, -157.2802673115493, -158.91282657782202, -160.5268891822779, -162.11557122997706, -163.66995367950176, -165.17812524341716, -166.62384787865636, -167.98827394930862, -169.26424380646662, -170.44594480525913, -171.52389532039962, -172.4895801785234, -173.33554924679834, -174.05563780169956, -174.64530865746698, -175.10100042498385, -175.41995023590357, -175.65578623399117, -175.7519689005833, -175.70810808888626, -175.52438146941316, -175.20153378728452, -174.74087382659997, -174.1442690942131, -173.41413824185622, -172.55344125514512, -171.56566744717804, -170.45482129230862, -169.2254060378883, -168.11662341529012])","array('d', [-157.78468322753906, -157.12983311308287, -156.49448518415895, -155.86937396140743, -155.2435775604817, -154.606012815849, -153.94696416121155, -153.2563716545032, -152.5236548243087, -151.73751018068884, -150.8856713719756, -149.95462016654596, -148.92949230097548, -147.79853806054777, -146.56132484183104, -145.22209857156898, -143.7898059428832, -142.27434574392692, -140.68645844172207, -139.03727999145042, -137.33711652179485, -135.5962383998177, -133.82519537112833, -131.63825777466124, -129.44074298272204, -127.24156029399352, -125.0496256932345, -122.87382568967107, -120.72298132743994, -118.6058124377962, -116.53090229868083, -114.50666284264764, -112.54130055471231, -110.64278318043226, -108.81880722294305, -107.4014302813016])","array('d', [-52.244789123535156, -52.410596649418075, -52.638851977298714, -52.92485311180994, -53.23741984620395, -53.54998658059773, -53.86255331499105, -54.175120049383736, -54.487686783775565, -54.80025351816619, -55.11282025255502, -55.42538698694094, -55.737953721321354, -56.05052045552337, -56.33208821088263, -56.551441904923514, -56.70831428894364, -56.80251423812644, -56.83392698452546, -56.827952549193185, -56.818175785418696, -56.810894366284785, -56.804397539544794, -56.79732707338648, -56.79082320496935, -56.7847897026669, -56.779140748500794, -56.773811965948575, -56.76875148379562, -56.76391774194738, -56.759277440151536, -56.754805176167835, -56.750485375751545, -56.74632873929405, -56.74252150044337, -56.73961922649517])","array('d', [0.2894521675769953, 0.18473241141017333, 0.08001265524335534, -0.024707100923458108, -0.12942685709026622, -0.2341466132570679, -0.3388663694238615, -0.44358612559064425, -0.5483058817574115, -0.6530256379241536, -0.757745394090847, -0.8624651502573969, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599115480869727])","array('d', [0.07479746661091691, 0.10970405264806384, 0.14461063868310592, 0.17453292519943295, 0.17453292519943295, 0.17453292519943295, 0.17453292519943295, 0.17453292519943295, 0.17453292519943295, 0.17453292519943295, 0.17453292519943295, 0.17453292519943295, 0.17453292519943295, 0.17453292519943295, 0.13962634897756637, 0.10471976296046125, 0.06981317694954683, 0.034906590965472974, 5.162990945527849e-09, -0.0066382910870272024, -0.004224835932278079, -0.0038656519618724605, -0.0033530602406304203, -0.0030746472886241244, -0.0028379689304854124, -0.0026470399919145764, -0.002488378483494181, -0.002355973983278528, -0.002244468350822735, -0.0021498459136016163, -0.002068613351314155, -0.0019970839397790213, -0.0019300098327398295, -0.0018487527946711442, -0.0016123751345483057, -0.0016123751262146914])","array('d', [-1.189663461994077, -1.2028454437413139, -1.210108943686924, -1.2116177854933676, -1.207405423935477, -1.1973779676877834, -1.181305626885615, -1.1588008770007985, -1.129278713843008, -1.0918896717662847, -1.045407478077319, -0.9880349698430652, -0.9176052392544354, -0.8397711704521418, -0.7619371016498572, -0.684103032847585, -0.6062689640453286, -0.5284348952430926, -0.4506008264408841, -0.3727667576387139, -0.2949326888366014, -0.21709862003458621, -0.1392645512327855, -0.07558213257666387, -0.011899713920963444, 0.05178270473457733, 0.11546512338998949, 0.17914754204525352, 0.24282996070030965, 0.3065123793550341, 0.37019479800916627, 0.43387721666209034, 0.4975596353120156, 0.5612420539511941, 0.6249244724712456, 0.702756921766276])",-155.6347012377953,-154.606012815849,-53.54998658059773,-0.2341466132570679,0.17453292519943295,-1.1973779676877834,"[100, 50, 35]"
3,1678754490.488155,-158.49887084960938,-139.72885131835938,51.537105560302734,0.16284411214435332,-0.10455265528420978,-1.2207147557578557,"array('d', [-157.46580505371094, -159.11274416812157, -160.74982651807503, -162.37060652968677, -163.96938854241884, -165.5439013433268, -167.0900614694653, -168.59824764662648, -170.05573903583715, -171.44546544087538, -172.75201591598844, -173.96688157369795, -175.08035973013486, -176.0836900091441, -176.96915566488673, -177.73031581171236, -178.36237664123033, -178.861519198925, -179.22471771934696, -179.44977258217614, -179.53532067529542, -179.48429082267677, -179.29341940590717, -178.96348016514818, -178.4958106548886, -177.89230681415495, -177.15541527584008, -176.28812344485243, -175.29394738490595, -174.17691756260598, -172.9415625063214, -171.5928904455837, -170.13636900435765, -168.5779030223014, -166.92414977908018, -165.49214018875466])","array('d', [-156.51206970214844, -155.79448356738368, -155.06685169927312, -154.32056560191293, -153.54626321088185, -152.73202930648543, -151.86524430349812, -150.9340628695943, -149.92552830430728, -148.82568702133895, -147.62081296953457, -146.31159729324716, -144.90674645337862, -143.4159429079812, -141.84973719944452, -140.21910571366718, -138.53423708393487, -136.8053128612151, -135.04280943881915, -133.25739920264525, -131.4598937787448, -129.26086334114055, -127.06953721797053, -124.89479938412927, -122.74546652797027, -120.63025231521402, -118.557732071609, -116.53630802282181, -114.57417523470782, -112.67928839223738, -110.85932955207618, -109.12167699944065, -107.4733753349167, -105.92110690553218, -104.47076512075857, -103.38091228390782])","array('d', [-52.57256317138672, -52.68358519935168, -52.85723589081665, -53.0933036791479, -53.38319620442758, -53.69576293881931, -54.00832967320988, -54.32089640759847, -54.633463141983654, -54.94602987635712, -55.22759763209611, -55.44695132656538, -55.60382371102124, -55.69802366064094, -55.729436407464796, -55.72390035581865, -55.71495665142171, -55.70844672204898, -55.70269173381907, -55.697668468960515, -55.69314973479085, -55.68807412326798, -55.68332023506408, -55.67883379564155, -55.67456998313963, -55.67049243962022, -55.66657084670018, -55.66277962781251, -55.65909694129409, -55.65550404509833, -55.65198501022603, -55.64852705696339, -55.64512229312084, -55.64177804682318, -55.63862336573253, -55.63616863115012])","array('d', [-0.028916892782411538, -0.13363664894922717, -0.2383564051160374, -0.34307616128284085, -0.4477959174496354, -0.5525156736164167, -0.6572354297831773, -0.7619551859498971, -0.866674942116497, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9493034472400149, -0.9493034409055093])","array('d', [0.04426792396854557, 0.07917451000611311, 0.1140810960429258, 0.14898768207720983, 0.17453292519943295, 0.17453292519943295, 0.17453292519943295, 0.17453292519943295, 0.17453292519943295, 0.17453292519943295, 0.13962634921483366, 0.10471976320280706, 0.06981317719325121, 0.034906591207924026, 5.3926916076312706e-09, -0.006151193345191872, -0.0037862992899734306, -0.003446971444208428, -0.0029474709469933962, -0.0026339417747581924, -0.0023868793054429567, -0.0022273170401738694, -0.002094402832048525, -0.001984181249394074, -0.0018920143234302687, -0.001814845507646507, -0.0017502408180775913, -0.0016963234789157237, -0.0016515748863510532, -0.0016146958019744335, -0.0015844281415646573, -0.0015591669966205663, -0.001536074064952353, -0.0015041509826387903, -0.0013637418746253658, -0.0013637418673649103])","array('d', [-1.1616318697702213, -1.1571884146641316, -1.1469233475514076, -1.1306010587747741, -1.1078269952642645, -1.078007041661513, -1.0402791451909035, -0.9933985593524371, -0.9355392551445564, -0.8648145176597243, -0.7869804488574198, -0.7091463800551231, -0.6313123112528369, -0.5534782424505643, -0.4756441736483094, -0.39781010484607854, -0.31997603604388225, -0.24214196724174036, -0.1643078984396998, -0.08647382963793378, -0.00863976084362549, 0.0550426578119821, 0.11872507646749902, 0.18240749512293947, 0.246089913778291, 0.30977233243352426, 0.37345475108858495, 0.4371371697433745, 0.5008195883977046, 0.5645020070511816, 0.6281844257028711, 0.6918668443500714, 0.7555492629818096, 0.8192316814425694, 0.882201062763053, 0.9583008272197043])",-165.5439013433268,-152.73202930648543,-53.69576293881931,-0.5525156736164167,0.17453292519943295,-1.078007041661513,"[100, 100, 35]"
4,1678754490.5057802,-158.45875549316406,-140.2100372314453,51.58964920043945,0.1677783494977041,-0.1047131297933672,-1.2197799004449001,"array('d', [-165.0271759033203, -166.62816559291255, -168.19816737543817, -169.72565865691348, -171.1962004216655, -172.5920813143856, -173.9016284269478, -175.11975086496642, -176.23672429158339, -177.2437642440469, -178.13312772475638, -178.89834753529973, -179.53460433083404, -180.03805194350903, -180.40563922906233, -180.63514010138996, -180.72516461251882, -180.67961148480094, -180.49419796351881, -180.1696756780571, -179.70736023296016, -179.1091258688297, -178.37739786064014, -177.515142683218, -176.52585598343327, -175.41354840755778, -174.18272934109368, -172.83838862689143, -171.38597633557572, -169.83476252058114, -168.20522139486522, -166.51540662925393, -164.77905922874498, -163.00644331698632, -161.2032283052998, -159.70214677069674])","array('d', [-155.0755615234375, -154.2543108704267, -153.38064352504364, -152.44381384413907, -151.43227299122978, -150.33337638471482, -149.13175997974804, -147.8255739366138, -146.42350052507356, -144.93520035579513, -143.3712047202104, -141.7424716808414, -140.05917763445558, -138.33149917693999, -136.5699036191574, -134.78505774438415, -132.9877695867037, -130.78861746583252, -128.59682154079084, -126.42126765329549, -124.27077577016564, -122.15406423284463, -120.0797144190697, -118.05613595715191, -116.0915326354741, -114.19386914562686, -112.37083879430975, -110.62983231506283, -108.97790790628758, -107.41829206446494, -105.94055051240584, -104.5320235839285, -103.18120128812113, -101.8782930830075, -100.61805806179103, -99.62481105713923])","array('d', [-53.32685089111328, -53.36935237348258, -53.47462635621577, -53.64254457917186, -53.87290245984398, -54.15995083253038, -54.44151858831339, -54.660872282862705, -54.81774466739654, -54.911944617088984, -54.943357363972005, -54.938458553229864, -54.93059199992545, -54.9249092711527, -54.91988064457456, -54.91549977220004, -54.91156144499149, -54.90714157010695, -54.90300342920036, -54.899098940207715, -54.89538859715792, -54.89184027862781, -54.888427131004164, -54.88512636383709, -54.88191828755303, -54.87878561065934, -54.87571290207706, -54.87268617155199, -54.86969260047603, -54.866719609315226, -54.86375623810474, -54.86079660918118, -54.857840912679535, -54.85490039497265, -54.85206145971054, -54.84981163160185])","array('d', [-0.449807995606143, -0.5545277517729376, -0.659247507939715, -0.7639672641064591, -0.868687020273105, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.8552113418104932, -0.7504915858183832, -0.6457718299670108, -0.5410520750633598, -0.48365854926349494, -0.4724904577348274, -0.47249045764095793])","array('d', [0.006162035585362689, 0.04106862162185943, 0.0759752076577797, 0.1108817936921017, 0.1457883797209172, 0.17453292519943295, 0.13962634925998435, 0.10471976324728728, 0.06981317723575599, 0.03490659124638375, 5.419985607786801e-09, -0.005443141960232414, -0.0032975024104566547, -0.0030166512432555073, -0.0025707189914301134, -0.0022969218496830817, -0.0020790008146652585, -0.0019390699282713071, -0.0018228785332882484, -0.0017266587438461822, -0.0016463819585309898, -0.0015793635266549335, -0.0015234991634970221, -0.001477199357170211, -0.001439234632941396, -0.0014086543862594635, -0.0013847179325015286, -0.0013668561126623606, -0.0013545729508274921, -0.001348147081854128, -0.0013458275335781827, -0.0013447449997769387, -0.0013422526013817115, -0.0013309460832105523, -0.0012499048464264806, -0.0012499048390645967])","array('d', [-1.1111902846409587, -1.0812275159414644, -1.0433369636604806, -0.9962649422655189, -0.9381714278651127, -0.8673049791505149, -0.7894709103481987, -0.7116368415458885, -0.6338027727435862, -0.5559687039412942, -0.4781346351390152, -0.40030056633675376, -0.32246649753451684, -0.24463242873231725, -0.1667983599301828, -0.08896429112819934, -0.011130222327121554, 0.05255219632849968, 0.11623461498404715, 0.17991703363953898, 0.24359945229497199, 0.30728187095033205, 0.37096428960559213, 0.4346467082607044, 0.4983291269155813, 0.56201154557005, 0.6256939642237249, 0.6893763828755448, 0.7530588014751016, 0.8102710410855659, 0.8565341448290521, 0.8940088478397987, 0.9241259101839651, 0.949215361771831, 0.9723211555016029, 1.0001762660681568])",-172.5920813143856,-150.33337638471482,-54.15995083253038,-0.9599310885968813,0.17453292519943295,-0.8673049791505149,"[-150, 150, 35]"
5,1678754490.5296295,-158.41868591308594,-140.69000244140625,51.64142608642578,0.1737175820678269,-0.10529497310427967,-1.218716897848462,"array('d', [-171.14996337890625, -172.62555573936973, -174.06948631949248, -175.4764566472663, -176.83952549600966, -178.14681741851317, -179.38350098354695, -180.5285407430867, -181.56720596523107, -182.49070913643888, -183.2920247960819, -183.96564939392192, -184.5075014612959, -184.91428373180548, -185.1835333439849, -185.3136191932951, -185.3171239476097, -185.1806392316165, -184.90471826146558, -184.49047957358636, -183.93960247844348, -183.254320245614, -182.4374110453063, -181.49218668247448, -180.4224791684962, -179.23262518455377, -177.92744849951106, -176.51224041329445, -174.99581656569939, -173.39769044524687, -171.7363498611202, -170.02613151494296, -168.2783382175348, -166.50144018800887, -164.6993561935566, -163.20329683546896])","array('d', [-153.16213989257812, -152.1568601548071, -151.12094103194303, -150.04279146655418, -148.909728039709, -147.70953963162864, -146.42739771117988, -145.05271506646298, -143.5890862495474, -142.04616756342597, -140.4349796045379, -138.76633141794454, -137.0503167761722, -135.2973640465947, -133.5180849917104, -131.72325521849234, -129.52363771953796, -127.3282548476135, -125.1460071023212, -122.9857416786435, -120.85621660853738, -118.76606526976012, -116.72376139315138, -114.73758471518252, -112.81558741514797, -110.96556147378655, -109.1950070860176, -107.5111022558915, -105.91765089004176, -104.40600688437496, -102.96401712265954, -101.58027206249744, -100.24424785791155, -98.94715491951277, -97.68527974552242, -96.68445558283572])","array('d', [-54.31913757324219, -54.546278667874894, -54.831724838633946, -55.14429157301841, -55.456858307398136, -55.75634711196674, -56.01167641954441, -56.20466952693224, -56.33509130174823, -56.40278284519089, -56.41056791561125, -56.39670408742966, -56.38930732129366, -56.382279258733256, -56.37633586393074, -56.371007391728995, -56.36507058408567, -56.359535061574526, -56.35433190712228, -56.349403773146335, -56.34470478852162, -56.34019685057331, -56.33584788793367, -56.33163037505119, -56.32752027626294, -56.32349622953418, -56.319538886538865, -56.315630487506205, -56.311753185496414, -56.30788999644756, -56.304029015776244, -56.300163707698744, -56.29629107234287, -56.292411501331294, -56.28854097152118, -56.285383954414556])","array('d', [-0.313668552034839, -0.4183883082016488, -0.523108064368451, -0.6278278205352423, -0.7325475767020161, -0.8372673328687555, -0.941987089035391, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.9599310885968813, -0.8674377294355474, -0.7627179734794939, -0.6579982175602548, -0.5532784619016332, -0.44855871460208246, -0.4100355690615937, -0.40497129017917666, -0.4049712901045471])","array('d', [0.10907998895341182, 0.14398657498420658, 0.17453292519943295, 0.17453292519943295, 0.17453292519943295, 0.15979024482751375, 0.12488365881336688, 0.08997707279506233, 0.055070486785563616, 0.020163900822928436, -0.011513433847757246, -0.0038910094423953443, -0.004327642875847098, -0.003481335677061266, -0.003122448426810694, -0.002798084974027206, -0.0025990193889432263, -0.002433279068374262, -0.0022968657088599325, -0.0021832597918549183, -0.0020885476193735686, -0.0020095806160481057, -0.0019440243197461357, -0.0018900806112598406, -0.00184637496908746, -0.0018118513332415738, -0.0017857351121838244, -0.0017673567510266032, -0.001757465047376556, -0.0017545267668162888, -0.001755457428348265, -0.0017584607784794462, -0.001762118600739145, -0.0017647659297633993, -0.0017538993142556243, -0.0017538993043097067])","array('d', [-0.9826523531439713, -0.9617404978765745, -0.9339730475035635, -0.8985723009382593, -0.8544164331434482, -0.7998700232402556, -0.7324797258425189, -0.6561071084165504, -0.5782730396142522, -0.5004389708119651, -0.42260490200969275, -0.3447708332074406, -0.2669367644052177, -0.18910269560304171, -0.11126862680095716, -0.03343455799915551, 0.030247860656515562, 0.09393027931209473, 0.15761269796761626, 0.22129511662308374, 0.28497753527848924, 0.34865995393381416, 0.4123423725890253, 0.47602479124406333, 0.5397072098988187, 0.6033896285530685, 0.6670720472062949, 0.7307544658566633, 0.7886640698592017, 0.8360760491663128, 0.8744922060058659, 0.9054108924898054, 0.9298533035907102, 0.9502687651909876, 0.9695172035334054, 0.9928794756077172])",-178.14681741851317,-147.70953963162864,-55.75634711196674,-0.8372673328687555,0.15979024482751375,-0.7998700232402556,"[-150, 100, 35]"
